gPlusUserId,gPlusPlaceId,rating,unixReviewTime
107846652729504156066,116481359113567282289,3.0,1358064467
107846807392278833990,110588433639037049059,5.0,1387170624
107846902939532237623,110958093850685299665,1.0,1390428466
107847393927465068548,113934685821811186451,5.0,None
107847636653497548414,118255445209173537924,5.0,1347327334
107847669724104753368,102570783161778468616,4.0,1364097532
107847669724104753368,106739749277246992246,5.0,1369621609
107847669724104753368,111920569899566612990,4.0,1369619318
107847669724104753368,112295552170983569274,5.0,1364075797
107847669724104753368,112894978952512025275,5.0,1364075755
107847669724104753368,114848478602803431611,4.0,1389149136
107847669724104753368,115740819125012906184,5.0,1375554532
107847669724104753368,117016104945551226974,1.0,1369537964
107847837808047901596,114878585676934412003,5.0,1343419923
107847850261794100195,100876611096819549355,4.0,1375152736
107847850261794100195,101663756212408732306,3.0,1349986856
107847850261794100195,102842483681329507728,5.0,1364179144
107847850261794100195,103396833924979773171,4.0,1352581332
107847850261794100195,104354798453996037514,5.0,1365366284
107847850261794100195,104433093051461015611,4.0,1381282553
107847850261794100195,104843458819870793031,5.0,1350449540
107847850261794100195,105691938983094439298,3.0,1349986878
107847850261794100195,105971360770895738215,4.0,1354391659
107847850261794100195,106576917294543882754,5.0,1350449608
107847850261794100195,106901097404906618629,1.0,1375560419
107847850261794100195,108557488349257893539,4.0,1375152787
107847850261794100195,109284430395683365853,5.0,1352581516
107847850261794100195,109476025472152916516,5.0,1375152969
107847850261794100195,109542436009413841389,4.0,1349986776
107847850261794100195,109595545602199062335,4.0,1373473381
107847850261794100195,109795633070954975747,4.0,1349986807
107847850261794100195,110413269670370652485,4.0,1353604738
107847850261794100195,110557475507871359519,4.0,1353360108
107847850261794100195,110578510966730253140,2.0,1378232730
107847850261794100195,110670756564240847815,5.0,1349986905
107847850261794100195,110884498041514814857,4.0,1350449406
107847850261794100195,111153069254094298693,4.0,1352618352
107847850261794100195,111763436659307253849,3.0,1368747125
107847850261794100195,112322173369661088428,4.0,1374431790
107847850261794100195,112404744635516120539,3.0,1368848044
107847850261794100195,113388598364857618174,5.0,1368914788
107847850261794100195,113651716288365063678,4.0,1350449491
107847850261794100195,114686612512299156939,2.0,1381282523
107847850261794100195,114766541488763943677,5.0,1365140367
107847850261794100195,114848478602803431611,5.0,1354391576
107847850261794100195,114974814531192963121,4.0,1350449290
107847850261794100195,115318220306947950310,3.0,1368747087
107847850261794100195,115672703860357717855,4.0,1377995874
107847850261794100195,115840521033191691668,3.0,1368914811
107847850261794100195,116278438938011651735,4.0,1375152760
107847850261794100195,116343726288101618746,4.0,1373473323
107847850261794100195,117386778077586035871,2.0,1373154457
107847850261794100195,118078201090438157040,5.0,1354426669
107847850261794100195,118235074180913803753,5.0,1364167476
107847850261794100195,118411945340000029961,4.0,1364167407
107849537849334085278,102930680494956726639,5.0,1383223569
107849698788670960201,110413269670370652485,4.0,1282781399
107849698788670960201,112894978952512025275,2.0,1287547999
107849922105700858631,100072485644272595732,5.0,1292288539
107849922105700858631,100755910362096614638,4.0,1301351981
107849922105700858631,101230255591089418338,5.0,1301350119
107849922105700858631,101300371534331222749,4.0,1292288766
107849922105700858631,101594365720266775690,5.0,1301352043
107849922105700858631,102303896571806420080,5.0,1301352175
107849922105700858631,102811058684069739085,4.0,1292288648
107849922105700858631,103433628121278582914,4.0,1332035554
107849922105700858631,104659133265063467470,2.0,1292288709
107849922105700858631,106142150206004836837,4.0,1335416803
107849922105700858631,106713285676167220872,5.0,1336238980
107849922105700858631,110670756564240847815,5.0,1301350323
107849922105700858631,111272945695403593245,5.0,1317940713
107849922105700858631,113161931643502993628,4.0,1301352074
107849922105700858631,113259466961757903027,2.0,1292288799
107849922105700858631,117562968365380163591,3.0,1292288554
107849922105700858631,118083853421441652790,2.0,1301352063
107850002127296135679,105813991654405063470,5.0,1378927830
107851249433591731102,102391264209687713204,4.0,1311889829
107851249433591731102,108936066650024295795,5.0,1299179066
107851249433591731102,113579557977375936908,3.0,1309551145
107851249433591731102,115781844579900296855,5.0,1299647342
107851249433591731102,117300583595291113911,4.0,1299182702
107851747108108410803,111244486155314466026,3.0,1393690841
107852271722908991392,102930680494956726639,4.0,1390604757
107852569666154301960,101955454823046025499,5.0,1394905907
107853483428940843765,110413269670370652485,4.0,1296410160
107853483428940843765,110588228745392077441,3.0,1333424361
107853483428940843765,114848478602803431611,5.0,1296410135
107853917297389645122,116082398556735929185,4.0,None
107855989056645377985,110645700476789707759,3.0,1378346568
107856096680026035762,107110262343488780244,3.0,1389942064
107856785056549814178,103147486051068813768,4.0,1385450539
107856941291286005218,110693080193542930316,5.0,1343673578
107858040754066230580,100120734748600104600,5.0,1350603571
107858471191664754720,112301125059674376870,4.0,1353482981
107858583898394562188,102930680494956726639,5.0,1369840134
107858906570418688826,118329127450170475325,5.0,1362202138
107859156314388644563,117573791969322517583,5.0,1378503248
107860592744424783403,102930680494956726639,5.0,1388275789
107861651639462482483,110958093850685299665,5.0,1379773949
107862786394766942594,107943710069751061545,5.0,1390526298
107863033643890487764,117504769464737824752,3.0,1370564801
107863827182323216070,103413710519082521149,5.0,1374080979
107863827182323216070,111708043648889315103,5.0,1374081075
107864079840729757127,113246297230251944882,2.0,None
107864079962516014502,101503876939671641731,1.0,1335739600
107864079962516014502,101669434427776268916,5.0,1282757329
107864079962516014502,105256560185463939080,1.0,1282757578
107864079962516014502,110807959740011045517,5.0,1282757341
107864079962516014502,111327214537575192762,4.0,1282757558
107864079962516014502,112280378851977612234,5.0,1375854821
107864079962516014502,114057479969357985128,4.0,1282757689
107864079962516014502,116225455395587441660,5.0,1282672552
107864079962516014502,116256757073759589116,5.0,1329025578
107864182466944342239,115059182401256697728,5.0,1343670403
107864385740017264449,107883556834483821644,2.0,1386016932
107865236834779760169,110693080193542930316,3.0,1382553680
107865236834779760169,112395972496579816572,3.0,1382552689
107865236834779760169,116362284401641551289,5.0,1382553413
107867768024566339706,100823709408397056153,5.0,1392674567
107867768024566339706,115767419027373819060,4.0,1358212000
107868084740868613492,112307962756445272634,5.0,1380402707
107869837565869957901,101383209097526761891,5.0,1391729747
107871461672846162467,110973837122764330301,5.0,1334010318
107871961218080021299,102930680494956726639,5.0,1394740026
107874650526128596469,100807582187191254172,1.0,1390758684
107874650526128596469,103071303306395213000,5.0,1391846460
107874650526128596469,104355162058541640074,1.0,1390758665
107874650526128596469,109753951665559881782,5.0,1390758645
107874650526128596469,113552786161578735350,5.0,1387164869
107874650526128596469,114899566899517473249,1.0,1390758722
107875679361771806014,105269199388065698298,4.0,1388887668
107875679361771806014,117545774096473625238,5.0,1388887797
107876795776188306910,104379718031109921618,5.0,1395174945
107877175901035629558,104505289685851863968,5.0,1341696790
107878222909351964010,115740819125012906184,3.0,1348632401
107878456268572760819,103277257098279728293,1.0,1390588795
107880479899892994300,112270859551956181971,5.0,1339174087
107880852059144088505,115803994247639696609,4.0,1389496530
107880882331896172563,106642569955537330381,5.0,1379561758
107881126263595215255,101994265709958140426,5.0,1395247480
107881381294777777077,117125542334559985108,2.0,1343896237
107881809438743687539,106866399072946359562,4.0,1048118400
107882003500605275748,105477007837624680269,5.0,1382551227
107882583500555178917,101383209097526761891,5.0,1363382981
107883602148856965269,103601632079873165097,4.0,1343080893
107884472071275411313,109473280284242161385,4.0,1359649632
107884472071275411313,116790899964631208936,5.0,1358441881
107887813288170362785,101320216086628258308,1.0,1379972442
107889214585581585217,112012710373737364068,3.0,None
107892118013137458950,107369576277944368301,1.0,1374991126
107892705101313963108,108398274862598190070,5.0,None
107894456140071474151,108857008566150625501,5.0,1340240365
107894456140071474151,114057788410880367986,4.0,1340240286
107894456140071474151,115873693312587718832,5.0,1340240202
107894456140071474151,118143233212630666910,5.0,1340240322
107894561424323704515,100856309722112776540,3.0,1373757092
107894561424323704515,101058131519589568163,5.0,1317518242
107894561424323704515,101109895338481491836,5.0,1356218448
107894561424323704515,101737577176762391341,5.0,1365949091
107894561424323704515,105302215751046592625,4.0,1364437159
107894561424323704515,107296048307751922590,5.0,1379746230
107894561424323704515,108677284090764286393,5.0,1354402423
107894561424323704515,110952882491514322819,3.0,1373949180
107894561424323704515,111065460731902963765,5.0,1370399171
107894561424323704515,115157833693658781873,2.0,1346902670
107894561424323704515,116955627900793921833,5.0,1308769527
107894691223677745011,110566508754275381379,1.0,1385857263
107894691223677745011,116054968952034459825,5.0,1375241773
107894794130696142971,104200526186804731745,5.0,1311396721
107894794130696142971,104745647176640712726,5.0,1229366992
107894880997787194242,106175159083428593621,4.0,1338516842
107894880997787194242,109795633070954975747,5.0,1338516884
107895319385138217597,102340811647514889276,3.0,1372290259
107895319385138217597,102677573332423486302,5.0,1372294401
107895319385138217597,109871530603245266055,4.0,1372290323
107895458624100917179,101538532267797385172,3.0,1357426926
107895458624100917179,104657158299367282007,4.0,1351803752
107895458624100917179,105084674497197714034,5.0,1358143426
107895458624100917179,108462308660700687698,4.0,1353309672
107895458624100917179,110884498041514814857,4.0,1353309914
107895470936993608054,101944143540851450304,5.0,1383511232
107895743507929740986,103035137856746995960,5.0,1388358632
107897092237964541734,106753412153673617414,4.0,1386861851
107897269347056992528,116045100870842761611,5.0,1349638373
107897487201921098081,102401360937634597427,1.0,1244140515
107898906673308191503,116121967503082169517,3.0,None
107899628574540071175,117995252909536950266,5.0,1336806640
107899825761077735485,101566443605270055208,5.0,1375581974
107899825761077735485,109008349726367253837,4.0,1375544205
107901416555698607351,115499257920359029401,5.0,1320772366
107901416555698607351,118336846458233496035,5.0,1320345735
107901988217458157129,115104207305151193116,5.0,1374390154
107902660225752988108,101727961237042668818,3.0,1338997177
107902660225752988108,108030688710017344953,5.0,1383529117
107902905903183174090,106649556314848556375,5.0,1340826416
107903215208223416505,113259466961757903027,1.0,1332649754
107904016790781135011,110958093850685299665,5.0,1359868894
107904318174396453393,100887731203541266259,5.0,1393370381
107904882101631168025,118181192846354376972,5.0,1358869987
107905134750445989252,111722586641444650083,5.0,1366073102
107905666609945025537,116045070510883839792,5.0,1339004961
107906605609156181469,109872526121483086865,4.0,1382244839
107908145260721093389,115312929873515671947,2.0,1349812673
107908145260721093389,115363187392146182213,2.0,1349811573
107909300899695023110,105328235471209822064,5.0,1386893735
107911475242522318885,116554967872471608466,1.0,1394306993
107911905183849353072,104315518708397195636,2.0,1343850185
107914310749179667137,101354207496812916953,4.0,1371186732
107914310749179667137,108142345575347145364,2.0,1371186786
107914725909241889161,103106859617816386238,3.0,1382050662
107914725909241889161,111083116689134507393,3.0,1372535661
107914725909241889161,114594674583749637979,2.0,1364618232
107915164009747314179,102603656437692450509,3.0,1336788903
107915164009747314179,109451341268260544199,4.0,1336789268
107915164009747314179,110998189128185019281,4.0,1381120724
107915164009747314179,113919277589721407201,4.0,1336789413
107915419819094163230,103307231134252376434,5.0,1361321062
107917021441893865791,105388367202643015353,4.0,1343017747
107917041682688204042,107032577461044913586,5.0,1348880269
107917776569400214959,113829940255753510033,5.0,1374098403
107918217614452128147,112617725763412100058,5.0,1361396059
107918310430214611407,117712918204473224697,5.0,1298128516
107919233404095427855,108011532146168192367,5.0,1380842422
107919710798381451079,118138147496461753892,5.0,1342736300
107920746294584460495,104741060851846038142,4.0,1340840488
107922148479496619832,105894249799494761247,5.0,1379126682
107922949770701001132,101850595685856222623,4.0,1380011807
107923157884245010239,115357821689354432319,3.0,1342584391
107923262519425205892,113858682578019925424,5.0,1380739944
107924227533046323653,109211068953229436346,5.0,1367294238
107924912953143240797,100046196549571983902,5.0,1355338098
107925070175714286200,100772334054118772308,5.0,1350595985
107925070175714286200,105930566977179429934,5.0,1350516409
107925070175714286200,107190637136791139010,4.0,1350073983
107925070175714286200,107695582125232322737,4.0,1350512569
107926044649281863652,104365153334810393200,1.0,1373772891
107926693832757522913,107770841851900854161,5.0,1381694767
107926803063833378999,112631412788424832849,2.0,1370323740
107926876325302329546,116278438938011651735,4.0,1343252714
107927007412973401121,101737577176762391341,5.0,1296096637
107927007412973401121,102444023060219017561,5.0,1287704235
107927007412973401121,104843458819870793031,5.0,1294901639
107927007412973401121,105854496562581153344,4.0,1338431839
107927007412973401121,107549183339238063067,3.0,1292639317
107927007412973401121,107683337438254166554,4.0,1290326265
107927007412973401121,110230046157365839534,5.0,1303163215
107927007412973401121,111150726732282178196,4.0,1375392758
107927007412973401121,111884384722707795935,5.0,1338431956
107927007412973401121,113074544890412497759,4.0,1288748242
107927007412973401121,113179836294209516870,4.0,1294901622
107927007412973401121,113770337007328359291,5.0,1303162769
107927007412973401121,114112749365449266792,4.0,1343598500
107927007412973401121,114744586517686586556,4.0,1343500342
107927007412973401121,114848478602803431611,3.0,1292639272
107927007412973401121,116060538184544737971,3.0,1303163062
107927007412973401121,117902248799392986983,4.0,1306311640
107927425982813767253,101611509048442880369,5.0,1389906285
107929169507657471974,106525927197311540767,5.0,1393701496
107929899194563070699,112100308977434122721,5.0,1345796210
107930606217768827389,118015972483515450257,5.0,1381962469
107931469122738759468,117329686481860977307,5.0,None
107931613783389081281,103750668754130732128,5.0,1394236933
107932417314722751770,106424308034747505976,1.0,1388638472
107932454131618307292,106280866932329140018,2.0,1362184455
107932454131618307292,111209776951804923250,2.0,1360572528
107932454131618307292,111978293596133521716,3.0,1362184264
107933899197894845052,101451370010292540053,5.0,None
107933899197894845052,110731947961893229948,5.0,None
107935087716696946013,101489720436988696501,5.0,1378747318
107935190288855224024,101549175392819650639,5.0,1321135743
107935190288855224024,105090775820341538953,4.0,1375413524
107936520555768370717,102254705955650018587,5.0,1381652297
107937599081321000548,100114160605163251905,5.0,1380322196
107939133311352181618,115332707013486034297,3.0,1317829053
107939204954531100739,105239945027751459643,2.0,1350671826
107939204954531100739,114908183432674790699,5.0,1350672006
107939239986402123872,103260987239002105034,5.0,1368866069
107939310745272583800,113581272197213553471,5.0,1386455313
107939687036039433514,112733438137636517151,4.0,1362961086
107940001015323302893,106576917294543882754,4.0,1374357216
107940107427692710427,101808751727457281746,4.0,1371327916
107940107427692710427,101812107313222854735,4.0,1371326680
107940107427692710427,105302215751046592625,5.0,1371327479
107940107427692710427,106623864136339229937,4.0,1371326286
107940107427692710427,107879336734565953205,4.0,1371327115
107940107427692710427,109651730072540297890,4.0,1371328274
107940107427692710427,111600703927094239191,3.0,1371327301
107940107427692710427,112296726119456298823,4.0,1371326492
107940107427692710427,114003158271280693274,4.0,1371326968
107940107427692710427,117256821478950216886,5.0,1371326843
107940107427692710427,117887928308353271217,3.0,1371328113
107941898037809507585,104980642606650531605,5.0,1347563215
107941925427436109131,118087279365508128950,5.0,1379533188
107942045367799742707,102981827357451111362,5.0,1354822487
107942606846462593814,100294572427855051392,5.0,1380838150
107943010486965421542,113785489198354621273,4.0,1390706975
107943190027768501409,113933963217921512599,5.0,1331098408
107944743589694687173,118352708514041155027,5.0,1352590414
107944834875720030262,100060010534012489425,5.0,1359289774
107944956854236952080,101396152555583272940,4.0,1377221278
107944956854236952080,108372393299452286219,5.0,1377221140
107944956854236952080,108557488349257893539,3.0,1377220937
107944956854236952080,113382368754112125892,5.0,1377221224
107944956854236952080,115020042144132927335,5.0,1230098388
107945472611759772884,107813417867221123894,5.0,1369872824
107945844294110129623,104067026131224693901,3.0,1323584224
107945942495841254828,101913083169637090091,3.0,1283472251
107945942495841254828,102915457583688265130,4.0,1357165400
107945942495841254828,115737096971788163781,4.0,1357165149
107948672787215221962,110215628343830218164,5.0,1367683253
107949299430126505109,117798534758054471331,1.0,1376417398
107949454699393641918,115774085151014331040,5.0,1343330965
107949935670308247909,106093626938105715821,4.0,1351371426
107949939124564153018,104134064971519405536,5.0,1377524985
107949947822987387005,108234344638546052210,3.0,None
107949947822987387005,116121967503082169517,5.0,None
107951340772309498192,104445773950454404551,2.0,1318052700
107951340772309498192,104617846537618709163,5.0,1317668994
107951861458680551895,113192608646704381390,2.0,1350892492
107952808998555493159,113410899202680661535,2.0,1394395296
107953955818984313509,112328705339032117050,5.0,1290472918
107953955818984313509,116818894403561351330,5.0,1296784130
107953955818984313509,118368529407977648855,1.0,1379623730
107955759312691247531,107403990404286018295,5.0,1352771771
107956360141741639730,108283486862718997679,5.0,1386723436
107956425629713441683,116258325614018319887,5.0,1395402086
107956880471568834743,111164072725030788299,5.0,1356825330
107956880471568834743,117569395969052462157,5.0,1334605484
107957965717244802722,100418333116534198717,5.0,1395895826
107958804490833949033,116411836119093336424,3.0,1369372154
107959082224442941204,112152384289017527666,5.0,1390117095
107959121438003519565,102930680494956726639,5.0,1379235441
107959900076950753526,112228013678425374466,4.0,1373233238
107959998410285021705,106556636400096035462,5.0,1362600750
107960282261699834558,116561749239399258266,5.0,1327550972
107962942747033734309,110554296419477550585,5.0,1378422236
107963723327353448415,108206059942135119660,5.0,1348096786
107964080543258363654,111980447176147412893,1.0,1374160645
107964305325558338822,113600687394360880822,5.0,1376276377
107966650229022354304,102679535827372620281,4.0,1290531928
107966650229022354304,102741228353106378102,5.0,1290896319
107967100387897434907,111291958819484224425,5.0,1314150356
107968525907303243288,100279750880824680500,5.0,1338413496
107968525907303243288,101594365720266775690,4.0,1318913699
107968525907303243288,107770841851900854161,5.0,1340179007
107968783541319464850,100430847907336892764,5.0,1376073493
107968783541319464850,101455208394396103225,4.0,1376259498
107968783541319464850,101538532267797385172,5.0,1376329024
107968783541319464850,101672878135662032474,5.0,1376121633
107968783541319464850,102357664318375238032,5.0,1376981506
107968783541319464850,102732579787070723124,4.0,1376264825
107968783541319464850,102959374827513083715,4.0,1376071938
107968783541319464850,103249763262883642728,5.0,1376265349
107968783541319464850,103260987239002105034,5.0,1376157163
107968783541319464850,103294550933558968649,5.0,1391746866
107968783541319464850,103501478521879517606,5.0,1376080164
107968783541319464850,103521732169175558162,4.0,1376257708
107968783541319464850,104358664826887058207,4.0,1376259072
107968783541319464850,104468073891968101404,5.0,1376089274
107968783541319464850,105308490958553034112,5.0,1376078276
107968783541319464850,105415237419047178029,5.0,1376330160
107968783541319464850,105629925803957588256,5.0,1376439982
107968783541319464850,106866399072946359562,5.0,1376068858
107968783541319464850,106906199241780649594,4.0,1376079757
107968783541319464850,108125077909824360372,5.0,1376079145
107968783541319464850,109473280284242161385,5.0,1376121085
107968783541319464850,110106961255067219974,4.0,1376345412
107968783541319464850,110294594489578753548,4.0,1376086634
107968783541319464850,112174271218634380364,4.0,1376264466
107968783541319464850,112295552170983569274,4.0,1376087552
107968783541319464850,112322173369661088428,5.0,1376157779
107968783541319464850,112395972496579816572,5.0,1376078644
107968783541319464850,112542067467213578970,4.0,1376260623
107968783541319464850,112894978952512025275,4.0,1376327748
107968783541319464850,113495193838781943388,3.0,1376071093
107968783541319464850,113885046424618311787,5.0,1376439190
107968783541319464850,115614667292930305582,3.0,1376328355
107968783541319464850,115677150963103561614,3.0,1389384274
107968783541319464850,116343726288101618746,5.0,1376265792
107968783541319464850,116818894403561351330,4.0,1376327133
107968783541319464850,116911440670343858308,4.0,1376258219
107968783541319464850,117142217323564372841,4.0,1376072341
107969932346058397810,106422983646342525923,3.0,1341532146
107969932346058397810,106559751581928544428,4.0,1368740484
107970019180630435486,100072485644272595732,3.0,1289890916
107970019180630435486,106175159083428593621,4.0,1289890929
107970019180630435486,118339822872096227573,5.0,1296660913
107971157061577191717,118238075471370764233,5.0,1379877060
107971697972965735589,103848992861038989286,5.0,1381108160
107971697972965735589,106708458224532827150,3.0,1380908615
107971697972965735589,111635016354905118507,5.0,1381108230
107972011995067280382,101635567661342514752,4.0,1367198996
107972527679170072724,110586205652031785572,5.0,1376728631
107972763969094527161,107676607013937227721,5.0,1364109206
107973098646247401301,101094921780824922876,3.0,1327770410
107973098646247401301,102452011992844275992,4.0,1327769754
107973098646247401301,103906709385478132921,5.0,1325436477
107973098646247401301,104360815555892103359,4.0,1327769792
107973098646247401301,104843458819870793031,5.0,1327769798
107973098646247401301,105663923001922160866,5.0,1327769689
107973098646247401301,106002060561545671285,3.0,1327769787
107973098646247401301,108298529244879810832,4.0,1325552698
107973098646247401301,110130701236170399560,3.0,1327769735
107973098646247401301,110446660965692711414,4.0,1327769836
107973098646247401301,111621628214261258249,4.0,1325552696
107973098646247401301,113179836294209516870,4.0,1327769782
107973098646247401301,113581272197213553471,5.0,1327770147
107973098646247401301,115160140463710279054,4.0,1327770387
107973098646247401301,116481359113567282289,4.0,1327769827
107973098646247401301,117345133964548876840,4.0,1327769778
107973098646247401301,117441653479525159109,5.0,1321809124
107973098646247401301,118078201090438157040,5.0,1327769812
107973528139537188842,108202679751799329469,5.0,1340741997
107973528139537188842,116466436205144694597,5.0,1370099411
107974226634358387299,107904094164416085766,2.0,1362062550
107974807571748321935,100030046664403917748,4.0,1365100709
107974807571748321935,108284554043078066714,2.0,1225410187
107974807571748321935,108776201671586405396,4.0,1368375197
107975014668080064115,111920569899566612990,1.0,1390127669
107975700870316116580,107097902380246391429,5.0,1395953162
107976802494413660302,109045766927458457706,5.0,1394341332
107977314569555297171,110294594489578753548,4.0,1357960230
107977828083682608783,101183143891068563373,3.0,1339180234
107977828083682608783,109322354016056240049,5.0,1339179871
107978890148229703296,112395972496579816572,5.0,1384054754
107979215441906778909,104067026131224693901,4.0,1377102295
107979800178942187541,102212937745285822635,5.0,1363586229
107979800178942187541,107903393915318682802,5.0,1363585522
107980106332703493782,118146377544553735272,5.0,1363989155
107980116204675186762,110346112311068783241,2.0,None
107981943985187775584,102441856815539941450,1.0,1392965676
107982221136139570624,116411836119093336424,5.0,1371141206
107982618909749811163,102930680494956726639,5.0,1374798540
107982641425125438404,110819423799958694168,4.0,1323585993
107983069054747454004,109454445324405886931,1.0,1383392645
107983294074689004016,105427811767726669158,5.0,1392760238
107983294074689004016,105868376243174587716,4.0,1361865160
107983294074689004016,106623864136339229937,5.0,1365828018
107984472334902272532,116100715339033660777,3.0,1352325172
107984486796370736704,115134633803975050598,5.0,1392058098
107984821315096605446,106576917294543882754,5.0,1361136815
107985698250809224529,105170294613136685419,5.0,1384367450
107987255440006612885,108443862890302497014,5.0,1348865372
107987255440006612885,111414778583704816224,5.0,1348865278
107987415151409775185,105308490958553034112,4.0,1176163200
107988413957203984954,116443157474024542151,5.0,None
107988469357342173268,110670756564240847815,5.0,1338411319
107988827234345838991,112181968275248947116,5.0,1358326527
107988827234345838991,112571687116032738879,1.0,1393030196
107989273926049531018,105308490958553034112,5.0,1345562774
107992129675056039676,105064516219267181327,3.0,1356914098
107994056673409262129,102372172006064080122,4.0,1379370039
107994679507690052407,109381341980378038551,5.0,1341262598
107997186437614715733,101663202040964460742,5.0,1383024093
107998110136796302916,112070869278854840350,5.0,None
107998224448636617939,106143944269972637748,5.0,1388478362
108000704794928487673,104106479351158479759,1.0,1387922722
108000704794928487673,109158272297420245655,5.0,1389302191
108000772940174920344,107056356935664607940,4.0,1305600255
108000929737682847913,114118430863901189623,5.0,1308922549
108000929737682847913,117515159774577643315,2.0,1369116284
108001445449328749273,103987385285340360455,5.0,1388083937
108002114644830368982,100042167628625863378,4.0,1393709242
108002720390703741492,113010027529475384659,5.0,1323655619
108002720390703741492,114848478602803431611,5.0,1323655830
108002720390703741492,114974814531192963121,5.0,1323655723
108004845696471553967,101230255591089418338,5.0,1294072918
108004845696471553967,103501478521879517606,5.0,1294072954
108004845696471553967,104464514366362072606,4.0,1294072653
108004845696471553967,104843458819870793031,5.0,1294072626
108004845696471553967,105319602115619709563,5.0,1294073175
108004845696471553967,109399340344727072742,3.0,1294072905
108004845696471553967,110026122914207690142,5.0,1294072955
108004845696471553967,110413269670370652485,4.0,1294072828
108004845696471553967,110588228745392077441,1.0,1294072677
108004845696471553967,110670756564240847815,5.0,1294073019
108004845696471553967,111041286558926854524,5.0,1294072859
108004845696471553967,112056440199499067697,1.0,1294072974
108004845696471553967,113581272197213553471,5.0,1294072844
108004845696471553967,114359710905962687212,4.0,1294073162
108004845696471553967,115160140463710279054,5.0,1294073046
108004845696471553967,117562968365380163591,3.0,1294072650
108004847723240222854,104748016299527845725,4.0,1345056756
108004847723240222854,105775874017625044799,4.0,1345056716
108006063070578721996,115048258099054469797,2.0,1347639387
108006997225476601818,101829309430096787597,2.0,1380212313
108006997225476601818,101972058853657684522,3.0,1358480328
108006997225476601818,102346724167407695796,4.0,1358312263
108006997225476601818,102732579787070723124,4.0,1380552315
108006997225476601818,103750668754130732128,2.0,1380084406
108006997225476601818,105120764724394877098,4.0,1302430478
108006997225476601818,107576919215012681829,3.0,1358480174
108006997225476601818,108921309728389402152,3.0,1380408540
108006997225476601818,110398725624519540189,4.0,1358909259
108006997225476601818,112046890280039798521,3.0,1379957358
108006997225476601818,112395972496579816572,4.0,1338264705
108006997225476601818,114352470201546693867,4.0,1338487547
108006997225476601818,116343726288101618746,3.0,1380002413
108006997225476601818,116727483146471009546,2.0,1358703960
108006997225476601818,117902967037981653029,4.0,1379806505
108007284315344276647,104566032293906300911,2.0,1358546275
108007284315344276647,113043378485752318421,2.0,1359783559
108007284315344276647,115150559513281797120,2.0,1359896907
108007442809687575034,108670755262698866009,5.0,1393906125
108007722604760580103,116411836119093336424,4.0,1361384135
108007886167735553142,105206308050759385174,4.0,1328998855
108008952611368393898,101808751727457281746,4.0,1365027665
108008952611368393898,105870693101206716790,4.0,1367354866
108008952611368393898,109825223265988124787,4.0,1364409799
108008952611368393898,111271744382437069241,4.0,1367350009
108008952611368393898,112577698065481838318,4.0,1367359883
108008952611368393898,116126217921555012239,4.0,1364410484
108008952611368393898,116149207058454759964,4.0,1364411495
108009549754254661393,111818695965215819965,5.0,1305999750
108010005341646716165,102693594741275549773,5.0,1347173168
108010005341646716165,109220751021280456669,4.0,1392134696
108010005341646716165,109311307621925075804,4.0,1347848758
108010005341646716165,110766219100030753451,5.0,1347214154
108010005341646716165,111110914291722593503,5.0,1340183924
108010005341646716165,111600703927094239191,5.0,1347173145
108010005341646716165,111987709482652974249,5.0,1347173118
108010005341646716165,115444196405046554653,4.0,1318915015
108011049733140439049,114047141436429529857,5.0,1392608778
108011618582952542102,118201474173625516246,5.0,1374122515
108012131034455942645,117202391196792426624,4.0,1315336210
108012158063228687997,101104509146811947257,5.0,1371727589
108012607050978304251,109191454219531195907,5.0,1380137163
108012991939099820186,101663756212408732306,3.0,1297786402
108012991939099820186,105438328479250022227,4.0,1312581495
108012991939099820186,118299177004651354362,4.0,1313516481
108015820509653151312,101518681420103534114,4.0,1385184108
108016057681411159873,113696698227912139031,5.0,1388205404
108016711704417495552,113797083844495847561,5.0,1355035387
108017315975300221657,101578014676240003745,3.0,1363231529
108017561323669667202,113779907175854726254,5.0,1389380841
108018669616107084335,117516720042117045653,4.0,1347638384
108018777491488821880,105156299562116085940,5.0,1387496794
108019325657717918246,113160915765384453953,5.0,1316837482
108019708468386168704,114342863283828569890,5.0,1331396885
108021318939448749994,112554895763517717073,5.0,1376519551
108021690986176593596,111186491263343125835,5.0,1393218702
108021690986176593596,116104788321896401291,4.0,1393218647
108022440979694691662,113043378485752318421,5.0,1353057704
108022550754440755124,115655083159338876217,4.0,None
108024044599461057562,107431135477198989207,4.0,1370715632
108025817246048373467,106952927685312290891,1.0,1281994577
108026100842560178402,109045695072020247865,5.0,1340470441
108026204185363692624,114082695322469701816,3.0,1326485247
108028453088810762710,110502196379639076741,5.0,1344292341
108029174393032497871,104060462132582142575,1.0,1316737793
108029174393032497871,112151240213086808520,5.0,1319753539
108029904984873668355,101888578383430819359,5.0,1342160346
108029904984873668355,107276147075038619388,5.0,1350276620
108029904984873668355,107675152968774427131,5.0,1330670129
108030245145129036338,113043378485752318421,4.0,1378550752
108030325771614004712,115786737723645038328,5.0,1344356923
108030720118671390667,102283281357544326657,5.0,1393535351
108030720595220273796,103221098871903742238,3.0,1321476750
108030720595220273796,113522866088061960409,4.0,1354915789
108031167639284048065,107259883380981151016,5.0,1387689483
