gPlusPlaceId,gPlusUserId,rating,unixReviewTime
109552619713519861278,109471077600458505652,4.0,1289957436
110446660965692711414,109471077600458505652,4.0,1289951699
110628782514867543642,109471077600458505652,4.0,1338819747
113005980362296822598,109471077600458505652,2.0,1289951702
113179836294209516870,109471077600458505652,4.0,1289951707
113410899202680661535,109471077600458505652,3.0,1289957405
116340898059132108516,109471077600458505652,5.0,1289951864
116676652826695749038,109471077600458505652,5.0,1289957505
116943403934467377166,109471077600458505652,4.0,1289951737
117619932018504933542,109471077600458505652,4.0,1338819816
105300938794279075385,109495637282343014350,5.0,1370500955
110884961229340807930,109503158532514922699,2.0,1385606265
100917391747657778534,109524355870140010933,5.0,1394686577
100302368372868759378,109530120245143163596,3.0,1378179337
101598569346842126073,109530120245143163596,1.0,1323666981
103289632874250334001,109530120245143163596,4.0,1378179883
104557107851895687679,109530120245143163596,5.0,1378183474
108094433309970298566,109530120245143163596,4.0,1378178638
108803298626729994647,109530120245143163596,5.0,1365746689
111466811969560683579,109530120245143163596,4.0,1265152049
112812334274519676318,109530725585436064857,5.0,1342478693
100396146882672355704,109538651044630059949,5.0,1388725099
101299046955823069744,109538651044630059949,5.0,1375321554
102977343679790882256,109538651044630059949,5.0,1389548424
104056667027013919780,109538651044630059949,5.0,1375323029
104891419574199355437,109538651044630059949,5.0,1393540575
105740691246068901214,109538651044630059949,5.0,1389559856
106799020193345975991,109538651044630059949,5.0,1389556805
107656126895944159427,109538651044630059949,5.0,1350445059
108234344638546052210,109538651044630059949,5.0,1390961776
109559309695602955675,109538651044630059949,4.0,1389559480
111987709482652974249,109538651044630059949,5.0,1378223519
112942418756344825861,109538651044630059949,5.0,1309389007
115586743839920891401,109538651044630059949,5.0,1375321133
116660633862540018277,109538651044630059949,5.0,1378223379
117271484072096029841,109538651044630059949,4.0,1356845511
118344647499060424856,109538651044630059949,5.0,1303947110
101540259915252710997,109540868040745324284,5.0,1350375705
105925471032047931486,109540868040745324284,5.0,1350375307
116187669004710473251,109546261080914274416,5.0,1368642642
116699183898728284501,109563464928930751396,1.0,1385668231
100876611096819549355,109581870574956225297,4.0,1190931033
102271036214746718553,109581870574956225297,5.0,1192938258
102341310074961947915,109581870574956225297,4.0,1351213743
106623864136339229937,109581870574956225297,4.0,1370652800
115164818900530909527,109581870574956225297,4.0,1185908444
115841781754987895529,109581870574956225297,4.0,1341101258
107806825396561470653,109605871856836656560,5.0,1347489350
104701225405292453134,109607742024409578007,4.0,1346187024
102295974974834325196,109614579860728455022,5.0,1326994852
103544408635405738085,109614579860728455022,4.0,1321893581
107463298392817476244,109614579860728455022,5.0,1327087155
109552619713519861278,109614579860728455022,4.0,1327087184
110413269670370652485,109614579860728455022,4.0,1326995119
113581272197213553471,109614579860728455022,3.0,1326994994
115385613294418055458,109614579860728455022,5.0,1345589447
117185685000017360733,109614579860728455022,3.0,1326995040
104881576696398383729,109623071652452397977,5.0,1342159189
102689889074199543582,109625676041660032841,4.0,1251163209
103106928031265752473,109625676041660032841,5.0,1300555623
104143583524338128998,109625676041660032841,5.0,1313631758
108076556105137797145,109625676041660032841,4.0,1369704052
109144649805551644208,109625676041660032841,5.0,1367189450
109271581025293158549,109625676041660032841,4.0,1310869099
110230046157365839534,109625676041660032841,5.0,1311443035
111907801732202849786,109625676041660032841,5.0,1268535202
111946837645639222769,109625676041660032841,5.0,1251163480
112682855116697272927,109625676041660032841,4.0,1299257250
115643996685865216427,109625676041660032841,4.0,1365608127
116882884834523607010,109625676041660032841,5.0,1311353425
117917327562267901864,109625676041660032841,5.0,1311103315
102964802344909778860,109625887683636423923,5.0,1357407288
100257853530783482122,109627267881294698984,4.0,1392937067
113410899202680661535,109629228697962814254,5.0,1386818558
100033221843708196385,109632549041511255331,1.0,1289940581
100074351417139803728,109632549041511255331,4.0,1289934486
100145384516895778513,109632549041511255331,3.0,1282882131
100266086115275746989,109632549041511255331,3.0,1289934571
100403788027404745968,109632549041511255331,4.0,1289940828
100580552250071653004,109632549041511255331,4.0,1289940847
101064104975606809459,109632549041511255331,2.0,1283910141
101146235556669039271,109632549041511255331,4.0,1290200593
101438125462477443476,109632549041511255331,3.0,1289932375
101463907939472924211,109632549041511255331,4.0,1289932758
101736600701882990170,109632549041511255331,3.0,1289934432
102029947078982815917,109632549041511255331,4.0,1289932821
102333389025301964079,109632549041511255331,4.0,1289932313
102341310074961947915,109632549041511255331,5.0,1289932510
102736468501491391273,109632549041511255331,3.0,1289932677
102866600708600502937,109632549041511255331,3.0,1296237880
102899509727562568096,109632549041511255331,4.0,1289934517
102920066949332727249,109632549041511255331,5.0,1283555098
103267525011318668371,109632549041511255331,4.0,1289932630
103289286384507116179,109632549041511255331,5.0,1289940949
103501564030007647877,109632549041511255331,5.0,1289932544
103656460126318475746,109632549041511255331,2.0,1289932928
103660095026495474187,109632549041511255331,5.0,1289932735
104288324030500603254,109632549041511255331,4.0,1289932899
104303559484394393721,109632549041511255331,4.0,1289933254
104464914837995493726,109632549041511255331,4.0,1282940849
104595623890471157148,109632549041511255331,5.0,1289934003
104718225373002584874,109632549041511255331,3.0,1289934412
104843458819870793031,109632549041511255331,5.0,1282858183
104917524144995687409,109632549041511255331,4.0,1289940619
105168468572414094882,109632549041511255331,5.0,1310004212
105645340633595531115,109632549041511255331,5.0,1290881809
105781933982833077173,109632549041511255331,5.0,1282882000
106140497119947038364,109632549041511255331,4.0,1289940740
106347970366735269383,109632549041511255331,4.0,1289933426
106356222132546832448,109632549041511255331,4.0,1289940658
106668475498310920598,109632549041511255331,5.0,1289931043
106698178661843936214,109632549041511255331,5.0,1289931139
106702015050473652160,109632549041511255331,4.0,1289932114
106872100837507201686,109632549041511255331,3.0,1289932099
107085583054962127799,109632549041511255331,5.0,1289933592
107472100625677516045,109632549041511255331,4.0,1289932255
107506072122494784503,109632549041511255331,5.0,1289934125
107604232909056427872,109632549041511255331,5.0,1289932608
107618388373636068182,109632549041511255331,3.0,1296237560
107624125274418722785,109632549041511255331,4.0,1289940780
107662855537060538076,109632549041511255331,4.0,1296237259
107708068527210781335,109632549041511255331,4.0,1289932458
107821582496722726655,109632549041511255331,3.0,1372536959
107929157904822075994,109632549041511255331,4.0,1289940710
108018876562235040888,109632549041511255331,4.0,1289930702
108156040895240557391,109632549041511255331,4.0,1290617175
108234344638546052210,109632549041511255331,4.0,1282857285
108815380014477545710,109632549041511255331,4.0,1289932242
109260100727888960109,109632549041511255331,3.0,1289933479
109635512648618005604,109632549041511255331,5.0,1284222593
109684611199187863984,109632549041511255331,2.0,1289933646
109773965290355257902,109632549041511255331,4.0,1289930796
109973600902827413071,109632549041511255331,5.0,1289930832
110012086419950376124,109632549041511255331,4.0,1289931111
110060377853952892544,109632549041511255331,5.0,1289934071
110316760305130230547,109632549041511255331,4.0,1289932162
110319862888995982624,109632549041511255331,2.0,1282881798
110475067172164486575,109632549041511255331,4.0,1296677387
110654619039179441320,109632549041511255331,4.0,1289934538
110750517921533331851,109632549041511255331,5.0,1294347644
110854961405361263955,109632549041511255331,5.0,1289932411
110896021360753405438,109632549041511255331,4.0,1282882233
111132958007517928708,109632549041511255331,5.0,1289930780
111155855965352327371,109632549041511255331,3.0,1289933407
111159675359819781474,109632549041511255331,4.0,1289933133
111168733062952964217,109632549041511255331,4.0,1289940720
111378113723350951583,109632549041511255331,4.0,1289934099
111392812320387667711,109632549041511255331,3.0,1289940726
111558424794699069740,109632549041511255331,3.0,1289933149
111741769667945775316,109632549041511255331,3.0,1289932335
111785523068159674152,109632549041511255331,1.0,1283555122
111939180207665510885,109632549041511255331,5.0,1289932498
111966414300715036803,109632549041511255331,4.0,1282882482
112045902566800571849,109632549041511255331,4.0,1289932235
112085452132597906507,109632549041511255331,4.0,1282857304
112181968275248947116,109632549041511255331,5.0,1289932571
112358117008702094315,109632549041511255331,5.0,1289932970
112600133143005863647,109632549041511255331,4.0,1289932772
112864008248951236307,109632549041511255331,5.0,1283909865
112981493669774787684,109632549041511255331,5.0,1295637100
113383633463629879798,109632549041511255331,2.0,1289933359
113514974152602853208,109632549041511255331,3.0,1289932866
113687984943448577097,109632549041511255331,5.0,1289934192
114034370629757738427,109632549041511255331,3.0,1289934470
114265207153477845379,109632549041511255331,5.0,1289932065
114386634269953347782,109632549041511255331,5.0,1318704682
114564529503437713561,109632549041511255331,5.0,1282941188
114826480107117446999,109632549041511255331,3.0,1289940708
114848478602803431611,109632549041511255331,4.0,1318704604
114864924066021151382,109632549041511255331,4.0,1282857277
115125508458717888656,109632549041511255331,4.0,1289933216
115134446850427951138,109632549041511255331,4.0,1289928935
115321485699166543317,109632549041511255331,5.0,1289930750
115744480921747651953,109632549041511255331,4.0,1289932428
115803994247639696609,109632549041511255331,4.0,1283909813
115932738816206593816,109632549041511255331,4.0,1296237754
116791888720195430554,109632549041511255331,5.0,1282882662
116850265460406071410,109632549041511255331,5.0,1287076634
116998421081164323828,109632549041511255331,2.0,1283555219
117229377667217789659,109632549041511255331,5.0,1289969643
117247514802616925808,109632549041511255331,3.0,1289940974
117302941950052893467,109632549041511255331,4.0,1296237682
117372007146142905704,109632549041511255331,3.0,1289930934
117382218785814019574,109632549041511255331,5.0,1282932218
117421653798416661392,109632549041511255331,5.0,1289930844
117668657713437564822,109632549041511255331,2.0,1289940956
117845896558340448341,109632549041511255331,2.0,1282882575
117920279631992324343,109632549041511255331,4.0,1289932177
117935730457964333071,109632549041511255331,4.0,1289930946
118033842392324577572,109632549041511255331,4.0,1289933000
118348599378184073110,109632549041511255331,5.0,1289940704
110262633754341627215,109637943394058791672,4.0,1386440966
102220363428769556487,109641866943774207276,5.0,1375336589
103966053199091172333,109641866943774207276,4.0,1142035200
109211068953229436346,109641866943774207276,4.0,1142035200
110174069992945881263,109641866943774207276,4.0,1142035200
113264971742883796372,109641866943774207276,5.0,1269930705
116256757073759589116,109641866943774207276,4.0,1142035200
109650211937138043391,109666561303539833042,5.0,1339731506
117765884867534984916,109666561303539833042,5.0,1339731336
113315018892063537209,109675005897656326963,5.0,1345855487
103106859617816386238,109678249549843035848,5.0,1384222708
108203002534283203896,109706893188426385304,5.0,1347411168
101102041107068355849,109712451619040885632,5.0,1375135505
117693012309604377039,109745894064669822230,5.0,1351458661
111992595060221216286,109762628167309189190,4.0,1361419998
115331527372839192147,109765042476272323766,4.0,1369180787
102444712232654789481,109777140167685707123,5.0,1346792306
105032205124402773927,109777140167685707123,1.0,1290820362
105539357395482867142,109777140167685707123,4.0,1301333887
107781913478528917736,109777140167685707123,5.0,1233461596
110951948235892805330,109777140167685707123,3.0,1380998714
111127021917957649488,109777140167685707123,4.0,1392517553
113649789802756384841,109777140167685707123,3.0,1389810494
115848914331084607773,109777140167685707123,3.0,1389565525
116830419784646325374,109777140167685707123,5.0,1335554663
118173365487424153221,109777140167685707123,4.0,1379803593
112855863671296547570,109781472324902458015,2.0,1388619751
117900413975293933407,109781472324902458015,4.0,1361045142
108234344638546052210,109786773712389351329,4.0,1301359815
109885101834571997244,109786773712389351329,3.0,1301359898
102741228353106378102,109802130994731229966,4.0,1307327468
104464914837995493726,109802130994731229966,4.0,1307478940
106559913265510741726,109802130994731229966,5.0,1314323417
106673433092706227383,109802130994731229966,4.0,1309915273
109116209478980963555,109802130994731229966,4.0,1309910134
111322779328208754908,109802130994731229966,4.0,1329340318
114975422686613319760,109802130994731229966,4.0,1314928736
118404698798530797708,109802130994731229966,4.0,1319847739
100014819882958531987,109810542541080531317,4.0,1294860276
100409836847401593459,109810542541080531317,5.0,1290641536
102112164956866472240,109810542541080531317,3.0,1294859292
102134417174900254442,109810542541080531317,4.0,1294859126
102236417177444297155,109810542541080531317,5.0,1294862943
102394040319178342015,109810542541080531317,5.0,1329712328
102471797213485224603,109810542541080531317,4.0,1294859620
102677573332423486302,109810542541080531317,2.0,1335139855
103252468728954620749,109810542541080531317,5.0,1294862612
103556187968109229822,109810542541080531317,4.0,1329712663
104551281320676763502,109810542541080531317,4.0,1294861834
104661715070089111367,109810542541080531317,4.0,1329711367
105834350333672280868,109810542541080531317,5.0,1329712008
105919248127666898941,109810542541080531317,5.0,1312355452
106026057233340379935,109810542541080531317,1.0,1290565868
106332570007181604537,109810542541080531317,3.0,1294861213
106904440596509443120,109810542541080531317,4.0,1329712390
107502438258065701536,109810542541080531317,4.0,1294859968
107771877442799984788,109810542541080531317,3.0,1290560687
108076556105137797145,109810542541080531317,5.0,1294860639
108134465153094068523,109810542541080531317,5.0,1329712085
108830872814449818195,109810542541080531317,2.0,1290635171
109317910918154333041,109810542541080531317,4.0,1294859425
109563775383025265680,109810542541080531317,5.0,1334530698
110230046157365839534,109810542541080531317,5.0,1329712494
110723561215423352102,109810542541080531317,4.0,1329710653
111262027007565231972,109810542541080531317,5.0,1335140078
111563591794599883959,109810542541080531317,5.0,1335139749
112266832540161258578,109810542541080531317,4.0,1329711171
112539753634900343670,109810542541080531317,5.0,1312578830
113408441222186677042,109810542541080531317,5.0,1351046384
113703255972891504848,109810542541080531317,5.0,1329790906
114823016149252971876,109810542541080531317,5.0,1290641540
114864924066021151382,109810542541080531317,4.0,1329711485
115400107833801856073,109810542541080531317,5.0,1294863030
116323743717846688855,109810542541080531317,5.0,1328760271
116432625223667453347,109810542541080531317,5.0,1335139734
117501828048078959932,109810542541080531317,5.0,1335139760
117662055791710399612,109810542541080531317,4.0,1294861736
117698618124026317044,109810542541080531317,4.0,1290635180
117796971654354159684,109810542541080531317,5.0,1294862089
118087279365508128950,109810542541080531317,5.0,1355515982
118235267233573699748,109810542541080531317,4.0,1294861476
105269199388065698298,109812627202815401025,5.0,1388887454
105308490958553034112,109812627202815401025,4.0,1348616225
105813991654405063470,109812627202815401025,5.0,1394939173
113777919219804420019,109812627202815401025,4.0,1348616357
117545774096473625238,109812627202815401025,5.0,1388886214
117680664454232455883,109830749336809078338,4.0,1382561709
108007420305771036076,109833915953202995140,5.0,1388205005
116323743717846688855,109843896640868426519,5.0,1344104575
117936788310215943260,109853077574270077406,4.0,1362034565
115409587613454691628,109853750239729568966,3.0,1365561734
101442974531680534139,109856574191834087490,4.0,1310936549
105577157615503865155,109856574191834087490,5.0,1312342230
111363391272798353982,109856574191834087490,4.0,1319427962
106925816847546326482,109859006563808331640,5.0,1364674886
116170543794252156739,109866800740615312576,5.0,1387910566
118188101066741570922,109869975763453841747,4.0,1392701860
104680747112995706906,109876476358410893663,5.0,1358869574
105781524037230291168,109879843672609867790,5.0,1385495199
107145215226497758983,109879843672609867790,1.0,1382281822
114683848236380299894,109889253856721097722,5.0,1389942433
104430385691500205237,109890850430878740511,4.0,1383970554
116271303019895902737,109898455107187349523,3.0,1391694257
101537270109294161214,109900826259806361582,5.0,1249609399
117446744463400829973,109900826259806361582,4.0,1338408000
105105713818898901522,109901295579591502321,4.0,1360807553
109135212029972999382,109901295579591502321,5.0,1339290083
101532320446442434445,109901297063140351005,5.0,1380739539
118104994351800199040,109906536302441993267,5.0,1394423088
112886417621776300090,109909935680879695595,3.0,1379210247
113933963217921512599,109909935680879695595,5.0,1394432057
100887731203541266259,109915049678410819681,5.0,1377745180
103433628121278582914,109915049678410819681,5.0,1383883155
105691938983094439298,109915049678410819681,5.0,1374296849
115504883041257773947,109915049678410819681,4.0,1348870672
110596212049881469989,109915960584600909613,5.0,1373776102
102273648363666735334,109930321212162489185,5.0,1380481408
104970671428240143573,109941228448228622240,2.0,1383522081
115392097492981220326,109942674989109342985,5.0,1393044499
110022144283161721526,109952571857962803143,5.0,1368251027
102762071631064030526,109962241886126301049,5.0,1383728154
100287968514830502065,109962609954551380038,2.0,1319140772
103493162862940403076,109962609954551380038,2.0,1338403352
104354798453996037514,109962609954551380038,5.0,1383658121
107553737973050471240,109962609954551380038,4.0,1311432111
108762691201114445772,109962609954551380038,2.0,1354995859
109345087988713423329,109962609954551380038,4.0,1316273739
110413269670370652485,109962609954551380038,4.0,1383658574
110670756564240847815,109962609954551380038,4.0,1377480328
111664220969783373871,109962609954551380038,4.0,1341865198
112583769822219531551,109962609954551380038,3.0,1355512229
113078222932040755234,109962609954551380038,4.0,1320435544
113581272197213553471,109962609954551380038,1.0,1316273478
113933963217921512599,109962609954551380038,3.0,1312947603
115200960269296582952,109962609954551380038,2.0,1355511943
117562968365380163591,109962609954551380038,3.0,1317948225
117796250452483150913,109962609954551380038,4.0,1383658066
100356757394515438739,109964574888766891810,5.0,1295982640
101176608539529763297,109964574888766891810,4.0,1291339112
101178434667482710744,109964574888766891810,3.0,1289972493
101455208394396103225,109964574888766891810,4.0,1295938153
101737577176762391341,109964574888766891810,5.0,1349165356
102062685708271989932,109964574888766891810,2.0,1289972596
102716275333989724710,109964574888766891810,5.0,1289972650
103343391967108798579,109964574888766891810,4.0,1289971791
104067026131224693901,109964574888766891810,5.0,1289972549
104508198886035376808,109964574888766891810,4.0,1295855344
106112256972929560882,109964574888766891810,4.0,1289977025
106906199241780649594,109964574888766891810,4.0,1295938082
108339112422836535959,109964574888766891810,4.0,1293736651
108503650726371965826,109964574888766891810,4.0,1289972314
108722460670140460381,109964574888766891810,4.0,1295946137
109024674471524376718,109964574888766891810,4.0,1289972578
110333938296658195092,109964574888766891810,5.0,1310701406
110441043971049771327,109964574888766891810,4.0,1294121568
110932555541793515518,109964574888766891810,4.0,1375895303
111763436659307253849,109964574888766891810,4.0,1295946467
111920960787187379993,109964574888766891810,5.0,1289972413
112292155017803038165,109964574888766891810,5.0,1251824104
112603326427782943221,109964574888766891810,3.0,1293918561
112886417621776300090,109964574888766891810,4.0,1341284048
113565116553210975272,109964574888766891810,4.0,1293736683
114898027828369501923,109964574888766891810,4.0,1293918598
114914599923071963066,109964574888766891810,5.0,1310701459
115252563212169786503,109964574888766891810,3.0,1289972626
115504883041257773947,109964574888766891810,5.0,1307396004
115649646375602530441,109964574888766891810,3.0,1289972310
115740819125012906184,109964574888766891810,4.0,1307755741
116079258632717928922,109964574888766891810,5.0,1295938023
116375562847790171657,109964574888766891810,4.0,1294031156
117028464831573133779,109964574888766891810,5.0,1311577712
117740717231956667772,109964574888766891810,3.0,1295938211
100490891689337359751,109971498992547598534,5.0,1353264417
104559220658716242441,109971498992547598534,4.0,1354832930
107707582398404829996,109971498992547598534,2.0,1353263699
108503650726371965826,109971498992547598534,3.0,1354436055
109773965290355257902,109971498992547598534,4.0,1360876403
117261877263612920264,109971498992547598534,5.0,1390068062
111714401087605853485,109975117336442476260,4.0,1368591052
102394040319178342015,109980783633809855345,4.0,1341036098
106289643968392389032,109980783633809855345,3.0,1314455740
106415652603821352800,109980783633809855345,5.0,1295647139
108995465313108636342,109980783633809855345,4.0,1294522061
112832339752166557936,109980783633809855345,4.0,1293679409
115600449308084105935,109980783633809855345,5.0,1378333540
109547770343547616817,109982203889624872107,5.0,1360302514
101022631758437085221,109997630365609501858,1.0,1336184996
102297948679504949953,109997630365609501858,3.0,1336258638
108211862510556166127,109997630365609501858,5.0,1336258629
110738318015653733481,109997630365609501858,4.0,1336258636
111303574384874744775,109997630365609501858,5.0,1344237937
100755910362096614638,109997764741824121414,5.0,1375051800
113064096194476289578,109997764741824121414,4.0,1394304096
100488612587866368312,110008436501143705415,5.0,1368333170
100755910362096614638,110008436501143705415,4.0,1228787053
102804447999393956677,110008436501143705415,5.0,1238449112
108030688710017344953,110008436501143705415,4.0,1354603219
110413269670370652485,110008436501143705415,3.0,1235529534
110588228745392077441,110008436501143705415,4.0,1395276035
111301912953155143680,110008436501143705415,4.0,1283224239
111701592496385691867,110008436501143705415,5.0,1229820014
113839287854265417302,110008436501143705415,4.0,1335916800
115786737723645038328,110008436501143705415,5.0,1283366126
116930678965885857339,110008436501143705415,5.0,1228163000
117640206091711871134,110008436501143705415,5.0,1365030049
100931773442406731372,110015775015147586776,5.0,1300905091
108062479738084785567,110015775015147586776,5.0,1390413408
110883883109005085969,110015775015147586776,5.0,1338833177
117706117445146693024,110015775015147586776,5.0,1334471214
112403882315526109472,110019519021917935327,4.0,1358965167
101451370010292540053,110023669453604960082,4.0,1364835153
104996893503211321677,110023669453604960082,3.0,1364835202
110379719549065984981,110057619270054500477,4.0,1374853505
104464514366362072606,110077449376048426474,4.0,1289516345
104843458819870793031,110077449376048426474,3.0,1319340219
106280259634961216899,110077449376048426474,5.0,1289617656
107431135477198989207,110077449376048426474,3.0,1338056234
109989058247964536721,110077449376048426474,4.0,1342668680
111431271983770077699,110077449376048426474,4.0,1289756197
114077372840845071241,110077449376048426474,4.0,1318623422
114630611038764970830,110077449376048426474,1.0,1331428371
114783431455818922501,110077449376048426474,4.0,1314419709
114848478602803431611,110077449376048426474,4.0,1319340188
116714290900672170748,110077449376048426474,4.0,1319424109
108677668859876726776,110082084049614908557,4.0,1379305093
102976238845157512265,110090887431080203596,3.0,1341461346
101242702532842023281,110097112394638933674,5.0,1361938385
102864437698581775602,110098063328913364320,3.0,1334373654
105316430565650813191,110098197230760360109,4.0,1370362850
105691938983094439298,110098197230760360109,3.0,1370362494
110365868478244553404,110098197230760360109,5.0,1370362971
113750999153138366596,110098197230760360109,4.0,1370362628
115840521033191691668,110098197230760360109,3.0,1372802102
110958093850685299665,110106090215456188202,5.0,1387341293
118400141015287167246,110106090215456188202,5.0,1387337611
107161278450595226371,110118187844962712685,5.0,1374915231
102161643637740597306,110126580432762407615,5.0,1380060058
106241191981407631630,110134906375588468537,5.0,1390604808
115663239332372078905,110134906375588468537,4.0,1301011200
117768511380634083779,110150530080028803814,5.0,1384294745
106332076790016713570,110158103118813123146,2.0,1359394716
109187215076928023116,110158121372998137836,5.0,1338495368
118028569033232321874,110158121372998137836,4.0,1362517391
100072485644272595732,110159234728387891333,3.0,1298016290
104843458819870793031,110159234728387891333,3.0,1297983561
113581272197213553471,110159234728387891333,4.0,1298016343
112181531790861558921,110172231601797300565,5.0,1374769276
115763124332830041101,110175159369222131092,5.0,1394233003
100038411199973297867,110182822054658058036,4.0,1342058625
100072485644272595732,110182822054658058036,4.0,1294197551
104843458819870793031,110182822054658058036,4.0,1294197560
105925722402172849047,110182822054658058036,3.0,1339896147
105971360770895738215,110182822054658058036,4.0,1294197588
107201082638619849776,110182822054658058036,2.0,1348179545
110670756564240847815,110182822054658058036,5.0,1294197603
116149207058454759964,110182822054658058036,5.0,1294197569
117312650986637109951,110182822054658058036,5.0,1342058461
117562968365380163591,110182822054658058036,4.0,1294197613
117796971654354159684,110182822054658058036,4.0,1342058371
101145321256434131142,110190971630211627526,5.0,1389732645
104843458819870793031,110190971630211627526,5.0,1316892950
110543112865368967036,110190971630211627526,5.0,1352663684
112319501905355263727,110190971630211627526,5.0,1375842801
113120419238266551514,110190971630211627526,5.0,1379195373
115768094030059641956,110190971630211627526,5.0,1370663485
111514809220357809686,110193281041564536224,5.0,1361412852
101023817077124004966,110206514788843945062,1.0,1317306065
106965741560901206658,110206514788843945062,1.0,1378318634
110186870022848251695,110206514788843945062,3.0,1349910738
111075194317732488252,110206514788843945062,1.0,1333942420
112286736742470584293,110206514788843945062,1.0,1374884648
114988046021682822949,110206514788843945062,5.0,1382380533
117088490339205443703,110206514788843945062,2.0,1328150275
103295347024882455072,110207466526175069035,5.0,1319436774
111118133738021120830,110207466526175069035,4.0,1350146129
113135563395741101930,110207466526175069035,4.0,1356635918
115727241854056673539,110211369480652531887,5.0,1384116372
104827078248756695031,110215684413512570861,4.0,1387641505
109654588753028167541,110226135405277903322,5.0,1394561610
110127505376563497121,110227605417919786010,4.0,1345354866
109121942640199808974,110245265831213470535,4.0,1382288339
105438328479250022227,110255193504699698342,4.0,1376530930
106487801274586331244,110255193504699698342,4.0,1377985061
110807959740011045517,110255193504699698342,5.0,1377657916
110884498041514814857,110255193504699698342,4.0,1338441706
114258029173012516034,110255193504699698342,5.0,1377990496
106150915725490142785,110257056938932916977,3.0,1353995596
109595545602199062335,110257056938932916977,4.0,1353995678
114175097975618059754,110257056938932916977,3.0,1353995299
114914599923071963066,110257056938932916977,5.0,1353995226
115672703860357717855,110257056938932916977,3.0,1353995612
115840521033191691668,110257056938932916977,3.0,1353995622
117142217323564372841,110257056938932916977,3.0,1353995150
100998607338583184111,110262205208523089664,4.0,1363419015
106150915725490142785,110262205208523089664,3.0,1363419000
116343726288101618746,110262205208523089664,4.0,1363418980
115357003222635721683,110263856950145772036,5.0,1289895416
116291235679882648227,110263856950145772036,5.0,1289895410
103106928031265752473,110279066199887733584,4.0,1345267463
113921160322734805307,110279066199887733584,5.0,1345268072
110575766094095829012,110283396886183775814,5.0,1341936484
117031272944247867411,110312454639590427401,5.0,1385230117
100696588743516124432,110331173085707582095,4.0,1358375787
100430847907336892764,110356225635661572163,5.0,1380160525
101829309430096787597,110356225635661572163,5.0,1380159657
108722460670140460381,110356225635661572163,5.0,1380385893
112395972496579816572,110356225635661572163,4.0,1380159977
103524502038068019206,110364142186882736725,4.0,1362617382
100480278834601305105,110401837791511169913,5.0,1361381461
116736735156527374908,110403549696240367140,5.0,1359245738
105777424381757329322,110406719939105364393,1.0,1388186586
108290218611458597648,110413118665006945082,5.0,1314753809
102522478559236621663,110417475055633989574,4.0,1378398244
101106602540899120879,110433212246749570441,5.0,1283025676
101457118241637092236,110433212246749570441,5.0,1281229566
106534095622956228033,110433212246749570441,5.0,1287078817
108493398319273911606,110433212246749570441,3.0,1281673008
109490094418639987157,110433212246749570441,5.0,1299907214
112395972496579816572,110433212246749570441,4.0,1286672428
114047141436429529857,110433212246749570441,4.0,1281206781
114352470201546693867,110433212246749570441,5.0,1281229568
114766541488763943677,110433212246749570441,4.0,1281215875
117835728055539965559,110433212246749570441,4.0,1282103355
109795633070954975747,110447871875288333503,3.0,1368942282
100951376698215058087,110448983428808361581,5.0,1376807094
101160807939769951816,110448983428808361581,4.0,1371339291
101247451692989877326,110448983428808361581,4.0,1377756481
101972058853657684522,110448983428808361581,4.0,1377753447
102815700238900682007,110448983428808361581,3.0,1372636234
103750668754130732128,110448983428808361581,4.0,1382656473
104182837508457765315,110448983428808361581,3.0,1371339463
105316430565650813191,110448983428808361581,4.0,1377055687
105834350333672280868,110448983428808361581,4.0,1377758651
106444281245527163182,110448983428808361581,4.0,1371339392
107111772474761126676,110448983428808361581,3.0,1377756139
107290131597940529907,110448983428808361581,4.0,1377490241
107656126895944159427,110448983428808361581,4.0,1376799976
107990357236218229078,110448983428808361581,4.0,1382655530
108784541521700227231,110448983428808361581,4.0,1376806469
109135212029972999382,110448983428808361581,5.0,1376453935
110926511243409582700,110448983428808361581,4.0,1380081229
113335239279573509587,110448983428808361581,5.0,1376806149
114189435331681102456,110448983428808361581,4.0,1376456008
116373916469287202105,110448983428808361581,3.0,1377055506
117251081070946171211,110448983428808361581,4.0,1376455489
117395910679978193779,110448983428808361581,5.0,1376455735
117578617161165829228,110448983428808361581,3.0,1395354349
118256187294692697026,110448983428808361581,4.0,1377756128
111178493430373970857,110449419072584384740,2.0,1365979920
100172561171171237289,110454982362631354013,2.0,1373554216
112281322526558659721,110454982362631354013,5.0,1382646103
113699650887712026484,110454982362631354013,4.0,1360355467
112944262847962138183,110455635562795772094,1.0,1376719374
105457780164854540122,110463391829821037631,5.0,1325478246
108685384979953990777,110469479194678030695,4.0,1299100097
116149207058454759964,110469479194678030695,4.0,1299100012
103137839636162807895,110478834213957126523,2.0,1366605295
109968633494713569760,110478834213957126523,2.0,1305325903
112603441469396568612,110478834213957126523,5.0,1230762589
113615240376416556011,110481341670781011323,4.0,1369602393
111178923360012842255,110489378054638259645,5.0,1390952156
116212947540845814945,110489378054638259645,5.0,1392501633
118084980011112426917,110489378054638259645,5.0,1381174131
102847524833437592804,110494190777137950761,3.0,1297067703
103143468274011481323,110494190777137950761,2.0,1297067709
105438328479250022227,110494190777137950761,4.0,1297067715
109927922201704611419,110494190777137950761,4.0,1297067691
